121.518621,25.143344,臺北市北投區泉源路1~30號
121.561209,25.0419867,臺北市信義區忠孝東路四段541~570號
121.6070215,25.0555655,臺北市南港區興中路28巷1~30號
121.5758678,25.0447802,臺北市信義區虎林街66巷31~60號
121.5797646,25.040885,臺北市信義區忠孝東路五段524巷3弄1~30號
121.5453903,25.0623189,臺北市松山區民權東路三段115巷1~30號
121.5436615,25.0406239,臺北市中山區復興南街一段31~60號
121.619286,25.0711934,臺北市內湖區康樂街125巷1~30號
121.530186,25.046932,臺北市中山區長安東路一段56巷1弄31~60號
121.5927487,25.0854014,臺北市內湖區金龍路67巷1~30號
121.5750404,25.0751541,臺北市內湖區瑞光路258巷1~30號
121.5417592,25.0467042,臺北市中山區安東街1~30號
121.538535,25.0458208,臺北市中山區八德路二段174巷9弄1~30號
121.5995,25.089373,臺北市內湖區大湖山莊街219巷34弄1~30號
121.5257278,25.0611307,臺北市中山區林森北路481~510號
121.617223,25.076138,臺北市內湖區安泰街79巷1~30號
121.5777327,25.0774319,臺北市內湖區江南街61~90號
121.504661,25.043183,臺北市萬華區成都路91~120號
121.510647,25.0576212,臺北市大同區民樂街121~150號
121.5050752,25.0416619,臺北市萬華區內江街61~90號
121.5013547,25.0385213,臺北市萬華區桂林路91~120號
121.5013547,25.0385213,臺北市萬華區桂林路91~120號
121.5076596,25.0250933,臺北市萬華區中華路二段504巷1~30號
121.505791,25.0459535,臺北市萬華區漢口街二段61~90號
121.4899653,25.0337959,臺北市萬華區環河南路二段250巷1~30號
121.4954721,25.0250098,臺北市萬華區東園街66巷24弄1~30號
121.5484363,24.9996838,臺北市文山區興隆路二段86巷1~30號
121.5484363,24.9996838,臺北市文山區興隆路二段86巷1~30號
121.5519312,25.0024803,臺北市文山區福興路1~30號
121.562594,25.003371,臺北市文山區萬美街二段2巷1~30號
121.5608726,25.0086353,臺北市文山區辛亥路四段77巷92弄1~30號
121.545312,24.9932366,臺北市文山區景興路153巷14弄1~30號
121.5607857,24.9885807,臺北市文山區木柵路二段100巷1~30號
121.5248602,25.024189,臺北市中正區羅斯福路三段1~30號
121.5499535,25.0010572,臺北市文山區興隆路二段211~240號
121.5421746,24.9942506,臺北市文山區景華街22巷1~30號
121.4999285,25.038799,臺北市萬華區西園路一段91~120號
121.5076596,25.0250933,臺北市萬華區中華路二段504巷1~30號
121.5076596,25.0250933,臺北市萬華區中華路二段504巷1~30號
121.496092,25.026953,臺北市萬華區東園街61~90號
121.579736,25.057412,臺北市內湖區行善路59巷40弄1~30號
121.523818,25.059309,臺北市中山區中山北路二段93巷1~30號
121.5432829,25.0666422,臺北市中山區民族東路512巷13弄31~60號
121.5983354,25.0802715,臺北市內湖區金湖路121~150號
121.5377789,25.0645708,臺北市中山區五常街11巷1~30號
121.5277511,25.0562845,臺北市中山區新生北路二段61~90號
121.576606,25.0352859,臺北市信義區信義路六段61~90號
121.585613,25.0484409,臺北市南港區忠孝東路六段121~150號
121.5791585,25.0401039,臺北市信義區松山路465巷27弄1~30號
121.5350179,25.069239,臺北市松山區民族東路631~660號
121.5754954,25.0459011,臺北市信義區永吉路321巷1~30號
121.5469786,25.0580681,臺北市松山區民生東路三段121~150號
121.616129,25.053828,臺北市南港區研究院路一段1~30號
121.5287728,25.1068508,臺北市士林區德行東路104巷9弄1~30號
121.5043739,25.1290294,臺北市北投區三合街一段82巷91~120號
121.503971,25.1298241,臺北市北投區三合街一段82巷121~150號
121.503971,25.1298241,臺北市北投區三合街一段82巷121~150號
121.5282582,25.1253233,臺北市北投區同德街1~30號
121.5213215,25.0952671,臺北市士林區文昌路31~60號
121.5055176,25.1239034,臺北市北投區公館路331~360號
121.494376,25.144355,臺北市北投區中和街493巷1~30號
121.504756,25.1268606,臺北市北投區三合街一段31~60號
121.5394708,25.0292979,臺北市大安區信義路三段134巷61~90號
121.5527351,25.0361308,臺北市大安區安和路一段91~120號
121.5480677,25.0012014,臺北市文山區興隆路二段153巷6弄1~30號
121.5070754,25.0323642,臺北市中正區和平西路二段91~120號
121.508647,25.059958,臺北市大同區環河北路一段331~360號
121.4999673,25.0394942,臺北市萬華區西園路一段61~90號
121.5860693,25.0613866,臺北市內湖區行善路333巷61~90號
121.5306192,25.066167,臺北市中山區吉林路407巷1~30號
121.5280576,25.0646869,臺北市中山區新生北路三段31~60號
121.5068773,25.0929118,臺北市士林區通河西街二段121~150號
121.5123545,25.111152,臺北市北投區自強街61~90號
121.4715691,25.1303617,臺北市北投區中央北路四段354巷1~30號
121.5026729,25.091872,臺北市士林區社中街421~450號
121.5192031,25.1044055,臺北市北投區文林北路16巷1~30號
121.5532809,25.0222482,臺北市大安區嘉興街323巷1~30號
121.5577649,25.0364922,臺北市大安區光復南路421~450號
121.5546427,25.043527,臺北市大安區延吉街131巷1弄1~30號
121.554857,25.019736,臺北市大安區樂業街169巷1~30號
121.5352785,25.1224318,臺北市士林區中山北路七段114巷60弄1~30號
121.540725,25.0488669,臺北市中山區龍江路37巷1~30號
121.5309258,25.0568321,臺北市中山區松江路184巷26弄1~30號
121.5387196,25.0489405,臺北市中山區長安東路二段151~180號
121.5144099,25.0549798,臺北市大同區重慶北路二段31~60號
121.5625006,24.9838482,臺北市文山區興隆路四段165巷31~60號
121.5356979,25.004312,臺北市文山區汀州路四段181~210號
121.5431995,25.0266799,臺北市大安區復興南街一段279巷31~60號
121.5466543,25.0223751,臺北市大安區敦南街61~90號
121.5468073,25.0244268,臺北市大安區臥龍街1~30號
121.5490956,25.041576,臺北市大安區敦化南路一段211~240號
121.5046579,25.1269257,臺北市北投區三合街一段31~60號
121.504756,25.1268606,臺北市北投區三合街一段31~60號
121.5291996,25.1285369,臺北市北投區行義路121~150號
121.5255708,25.1195566,臺北市士林區天母北路28巷31~60號
121.525974,25.091503,臺北市士林區大東路88巷1~30號
121.5318433,25.1167451,臺北市士林區天母東路8巷31~60號
121.524491,25.083659,臺北市士林區基河路1~30號
121.4691993,25.1270106,臺北市北投區中央北路四段515巷31~60號
121.5689667,25.0275394,臺北市信義區信義路五段150巷271~300號
121.566965,25.0447694,臺北市信義區基隆路一段121~150號
121.5881333,25.0500036,臺北市南港區忠孝東路六段225巷4弄1~30號
121.5536609,25.0554083,臺北市松山區光復北路210巷31~60號
121.5780414,25.0391964,臺北市信義區松山路481~510號
121.5676541,25.0319033,臺北市信義區松勤街121~150號
121.614931,25.062856,臺北市南港區經貿二路235巷31~60號
121.5779883,25.044465,臺北市信義區松山路241~270號
121.5629659,25.0433365,臺北市信義區忠孝東路四段553巷22弄1~30號
121.575738,25.050696,臺北市松山區饒河街181~210號
121.5411349,25.0669105,臺北市中山區龍江路429巷1~30號
121.5732598,25.0813095,臺北市內湖區內湖路一段591巷1~30號
121.5444713,25.0536578,臺北市中山區復興北路151~180號
121.5444713,25.0536578,臺北市中山區復興北路151~180號
121.5407529,25.0469703,臺北市中山區八德路二段241~270號
121.588711,25.084202,臺北市內湖區內湖路二段253巷1~30號
121.5298576,25.0572126,臺北市中山區吉林路174巷1~30號
121.5393106,25.0551933,臺北市中山區合江街17巷1~30號
121.5881411,25.0693177,臺北市內湖區民權東路六段91~120號
121.500706,25.02908,臺北市萬華區萬大路137巷1~30號
121.520892,25.076051,臺北市大同區承德路三段301巷1~30號
121.5070546,25.0448024,臺北市萬華區武昌街二段61~90號
121.4953067,25.0292111,臺北市萬華區西園路二段196巷1~30號
121.587781,24.986045,臺北市文山區萬壽路75巷31~60號
121.5273057,25.0217882,臺北市中正區羅斯福路三段151~180號
121.5654901,24.9824691,臺北市文山區木新路二段299巷1~30號
121.5537149,24.9988478,臺北市文山區辛亥路五段55巷1~30號
121.5111219,25.0688327,臺北市大同區民族西路271~300號
121.4996097,25.0318106,臺北市萬華區興寧街66巷1~30號
121.514214,25.0617052,臺北市大同區蘭州街1~30號
121.5215863,25.0444207,臺北市中正區鎮江街1~30號
121.5316051,25.0650683,臺北市中山區德惠街170巷1~30號
121.5881411,25.0693177,臺北市內湖區民權東路六段91~120號
121.5280576,25.0646869,臺北市中山區新生北路三段31~60號
121.5548308,25.0803166,臺北市中山區樂群二路91~120號
121.5481363,25.0466935,臺北市松山區敦化南路一段80巷1~30號
121.5473009,25.0458853,臺北市松山區敦化南路一段100巷7弄1~30號
121.5931083,25.0554445,臺北市南港區成功路一段31~60號
121.5623329,25.0320146,臺北市信義區松勤街31~60號
121.5063462,25.1291524,臺北市北投區公館路161巷1~30號
121.525036,25.1083439,臺北市士林區中山北路六段211~240號
121.492167,25.138069,臺北市北投區中央北路二段211~240號
121.5229268,25.0217653,臺北市中正區金門街24巷1~30號
121.5470412,24.9956833,臺北市文山區景華街128巷91~120號
121.549806,24.998862,臺北市文山區仙岩路22巷1~30號
121.5082235,25.0287059,臺北市中正區南海路91~120號
121.5078991,25.0548351,臺北市大同區環河北路一段151~180號
121.500115,25.0212753,臺北市萬華區萬大路423巷31~60號
121.539111,25.0580663,臺北市中山區民生東路三段31~60號
121.5539526,25.0526197,臺北市松山區南京東路四段133巷6弄1~30號
121.578534,25.039305,臺北市信義區松山路465巷2弄1~30號
121.5261293,25.1074566,臺北市士林區中山北路六段172巷22弄1~30號
121.5192031,25.1044055,臺北市北投區文林北路16巷1~30號
121.5123248,25.1178835,臺北市北投區吉利街361~390號
121.5382473,25.0346277,臺北市大安區建國南路一段331~360號
121.5527351,25.0361308,臺北市大安區安和路一段91~120號
121.5395189,25.0229685,臺北市大安區和平東路二段76巷23弄1~30號
121.5524342,25.0262305,臺北市大安區通化街200巷1~30號
121.5527894,25.0399644,臺北市大安區忠孝東路四段216巷32弄1~30號
121.5491635,25.0322761,臺北市大安區敦化南路二段31~60號
121.5231412,25.0295018,臺北市大安區潮州街31~60號
121.505149,25.089048,臺北市士林區延平北路六段258巷1~30號
121.5607236,25.0490432,臺北市松山區八德路四段91巷3弄1~30號
121.5289209,25.0550175,臺北市中山區長春路91~120號
121.5098248,25.0633968,臺北市大同區民權西路271~300號
121.5384316,25.0361321,臺北市大安區建國南路一段279巷1~30號
121.530214,25.025086,臺北市大安區泰順街26巷31~60號
121.5491635,25.0322761,臺北市大安區敦化南路二段31~60號
121.5382415,25.041883,臺北市大安區忠孝東路三段151~180號
121.5352785,25.1224318,臺北市士林區中山北路七段114巷60弄1~30號
121.5537864,25.0416802,臺北市大安區忠孝東路四段241~270號
121.530181,25.1085919,臺北市士林區忠誠路二段1~30號
121.5322845,25.1188748,臺北市士林區中山北路七段14巷1~30號
121.569731,25.0565147,臺北市松山區塔悠路181~210號
121.606398,25.056484,臺北市南港區興中路56巷1~30號
121.6029915,25.0550865,臺北市南港區東明街61~90號
121.614931,25.062856,臺北市南港區經貿二路235巷31~60號
121.5582314,25.0517333,臺北市松山區南京東路五段31~60號
121.604853,25.074115,臺北市內湖區金湖路326巷31~60號
121.6037543,25.0738966,臺北市內湖區金湖路326巷31~60號
121.580144,25.0617674,臺北市內湖區行愛路78巷1~30號
121.548969,25.0835,臺北市中山區北安路631~660號
121.5732963,25.0845662,臺北市內湖區環山路二段53巷5弄1~30號
121.5295988,25.0470655,臺北市中山區長安東路一段56巷7弄1~30號
121.5928677,25.0704432,臺北市內湖區民權東路六段123巷34弄1~30號
121.4909766,25.0333483,臺北市萬華區環河南路二段250巷17弄1~30號
121.4974465,25.0345027,臺北市萬華區大理街133巷1~30號
121.5161623,25.0623008,臺北市大同區民權西路144巷5弄1~30號
121.5286822,25.0363858,臺北市中正區臨沂街65巷1~30號
121.551469,25.0061379,臺北市文山區福興路82巷6弄1~30號
121.5168693,25.031672,臺北市中正區南昌路一段31~60號
121.5520217,24.9994266,臺北市文山區興隆路二段220巷53弄1~30號
121.5391498,24.9955735,臺北市文山區溪口街66巷1~30號
121.5417992,24.9997606,臺北市文山區景隆街31~60號
121.52136,25.028127,臺北市中正區羅斯福路二段36巷1~30號
121.5724179,24.9996627,臺北市文山區萬安街56巷1~30號
121.5561832,24.9953259,臺北市文山區興隆路三段304巷91~120號
121.5561832,24.9953259,臺北市文山區興隆路三段304巷91~120號
121.5561832,24.9953259,臺北市文山區興隆路三段304巷91~120號
121.5561832,24.9953259,臺北市文山區興隆路三段304巷91~120號
121.5561832,24.9953259,臺北市文山區興隆路三段304巷91~120號
121.5047471,25.0397319,臺北市萬華區貴陽街二段61~90號
121.5227289,25.0632261,臺北市中山區中山北路二段181~210號
121.5953785,25.0796421,臺北市內湖區星雲街138巷1~30號
121.579736,25.057412,臺北市內湖區行善路59巷40弄1~30號
121.5243593,25.0664503,臺北市中山區雙城街31~60號
121.604853,25.074115,臺北市內湖區金湖路326巷31~60號
121.5643601,25.0781035,臺北市中山區基湖路145巷1~30號
121.5643601,25.0781035,臺北市中山區基湖路145巷1~30號
121.5643601,25.0781035,臺北市中山區基湖路145巷1~30號
121.5643601,25.0781035,臺北市中山區基湖路145巷1~30號
121.6037543,25.0738966,臺北市內湖區金湖路326巷31~60號
121.6037543,25.0738966,臺北市內湖區金湖路326巷31~60號
121.5887303,25.0791713,臺北市內湖區文德路271~300號
121.6000276,25.0737319,臺北市內湖區金湖路363巷67弄31~60號
121.617355,25.053501,臺北市南港區富康街31~60號
121.5560415,25.0219394,臺北市信義區富陽街72巷1~30號
121.577144,25.034524,臺北市信義區信義路六段76巷8弄61~90號
121.561209,25.0419867,臺北市信義區忠孝東路四段541~570號
121.5204113,25.080156,臺北市士林區承德路四段10巷31~60號
121.544839,24.9946699,臺北市文山區景興路121~150號
121.5114943,25.0598719,臺北市大同區延平北路二段211~240號
121.5114943,25.0598719,臺北市大同區延平北路二段211~240號
121.5114943,25.0598719,臺北市大同區延平北路二段211~240號
121.5114943,25.0598719,臺北市大同區延平北路二段211~240號
121.5114943,25.0598719,臺北市大同區延平北路二段211~240號
121.523521,25.0559634,臺北市中山區中山北路二段59巷1~30號
121.576248,25.03671,臺北市信義區虎林街222巷1~30號
121.5461368,25.0545176,臺北市松山區長春路421~450號
121.5119172,25.1101847,臺北市北投區文林北路301~330號
121.5134448,25.1144799,臺北市北投區石牌路一段121~150號
121.5508873,25.0436342,臺北市大安區忠孝東路四段181巷31~60號
121.5040694,25.0382416,臺北市萬華區昆明街241~270號
121.5682929,25.0838003,臺北市內湖區內湖路一段323巷15弄1~30號
121.6168722,25.0745942,臺北市內湖區安泰街61~90號
121.618787,25.072021,臺北市內湖區康樂街136巷3弄1~30號
121.5554409,25.085196,臺北市中山區北安路811~840號
121.5193082,25.0382225,臺北市中正區信義路一段1~30號
121.5296665,25.0225253,臺北市大安區泰順街60巷1~30號
121.5382768,25.0309495,臺北市大安區建國南路二段79巷1~30號
121.5508668,25.0284388,臺北市大安區樂利路6巷1~30號
121.5435516,25.027216,臺北市大安區復興南街二段211~240號
121.507617,25.0913923,臺北市士林區社中街241~270號
121.5183842,25.0841361,臺北市士林區福港街259巷13弄1~30號
121.578893,25.04583,臺北市信義區永吉路459巷3弄1~30號
121.5804269,25.0374597,臺北市信義區林口街10巷31~60號
121.5506041,25.0467251,臺北市松山區八德路三段12巷20弄1~30號
121.5578,25.05189,臺北市松山區南京東路五段211~240號
121.5664223,25.0515776,臺北市松山區南京東路五段301~330號
121.523262,25.059308,臺北市中山區中山北路二段91~120號
121.5230624,25.0638082,臺北市中山區中山北路二段183巷1~30號
121.5876399,25.0634384,臺北市內湖區金莊路91~120號
121.5768953,25.0741943,臺北市內湖區瑞光路188巷31~60號
121.5862882,25.0674293,臺北市內湖區民權東路六段90巷25弄1~30號
121.5088074,25.0242964,臺北市萬華區國興路1巷1~30號
121.5013547,25.0385213,臺北市萬華區桂林路91~120號
121.5554049,25.0047014,臺北市文山區辛亥路四段166巷1~30號
121.560551,24.995078,臺北市文山區興隆路三段207巷7弄1~30號
121.5139039,25.0311489,臺北市中正區泉州街1~30號
121.5113355,25.0257489,臺北市中正區詔安街61~90號
121.561439,24.9947422,臺北市文山區興隆路三段207巷12弄1~30號
121.52039,25.02755,臺北市中正區南昌路二段61~90號
121.5555144,24.9802195,臺北市文山區木新路三段361~390號
121.513251,25.053275,臺北市大同區華亭街1~30號
121.5203301,25.0542025,臺北市大同區南京西路25巷1~30號
121.500115,25.0212753,臺北市萬華區萬大路423巷31~60號
121.588711,25.084202,臺北市內湖區內湖路二段253巷31~60號
121.5994289,25.0671073,臺北市內湖區民權東路六段211~240號
121.5221416,25.0524526,臺北市中山區南京西路1~30號
121.5230491,25.0576596,臺北市中山區中山北路二段77巷1~30號
121.5922618,25.0862172,臺北市內湖區內湖路三段60巷1~30號
121.5620157,25.0576711,臺北市松山區三民路107巷1~30號
121.564449,25.061142,臺北市松山區富錦街511~540號
121.5593263,25.0467206,臺北市松山區八德路四段36巷31~60號
121.570411,25.0453387,臺北市信義區永吉路120巷1~30號
121.5791755,25.0372645,臺北市信義區林口街211~240號
121.5023538,25.1349384,臺北市北投區光明路151~180號
121.5066649,25.1175581,臺北市北投區尊賢街249巷1~30號
121.528572,25.1136405,臺北市士林區士東路89巷22弄1~30號
121.5143293,25.107567,臺北市北投區文林北路1~30號
121.5134656,25.1415255,臺北市北投區新民路91~120號
121.5508536,25.0417171,臺北市大安區忠孝東路四段181~210號
121.5548612,25.0421543,臺北市大安區延吉街137巷1~30號
121.5421634,25.0441032,臺北市大安區安東街40巷1~30號
121.5189931,25.0595076,臺北市大同區雙連街61~90號
121.5220231,25.0653692,臺北市中山區中山北路三段1~30號
121.5461106,25.0545188,臺北市中山區長春路361~390號
121.522237,25.0513663,臺北市中山區中山北路一段140巷1~30號
121.6107556,25.0696288,臺北市內湖區康寧路三段70巷1~30號
121.5043438,25.0350805,臺北市萬華區三水街31~60號
121.5043438,25.0350805,臺北市萬華區三水街31~60號
121.6147275,25.0632598,臺北市南港區重陽路571~600號
121.565657,25.0593102,臺北市松山區民生東路五段181~210號
121.5187181,25.0813233,臺北市士林區通河街323巷31~60號
121.4669329,25.1230254,臺北市北投區大度路三段271~300號
121.520205,25.1167062,臺北市北投區明德路337巷1~30號
121.55692,25.0422589,臺北市大安區復興南街二段180巷1~30號
121.6131263,25.0459056,臺北市南港區研究院路二段70巷47弄1~30號
121.6122134,25.0573613,臺北市南港區臺北市南港區園區街1~30號
121.5961438,25.0808365,臺北市內湖區星雲街151~180號
121.560568,25.089155,臺北市內湖區文湖街21巷82弄1~30號
121.514096,25.057138,臺北市大同區民生西路271~300號
121.5349558,25.03859,臺北市大安區仁愛路三段31~60號
121.527673,25.02816,臺北市大安區金山南路二段185巷1~30號
121.498989,25.1365549,臺北市北投區大同街181~210號
121.510941,25.113968,臺北市北投區石牌路一段71巷9弄1~30號
121.4691826,25.1213831,臺北市北投區關渡路31~60號
121.5950641,25.0566532,臺北市南港區重陽路39巷31~60號
121.5571346,25.0558824,臺北市松山區延壽街402巷2弄1~30號
121.564143,25.0489669,臺北市松山區八德路四段211~240號
121.5892266,25.0459494,臺北市南港區東新街118巷31~60號
121.5558632,25.0595118,臺北市松山區民生東路五段27巷7弄31~60號
121.5234794,25.0514108,臺北市中山區天津街61~90號
121.615117,25.0681891,臺北市內湖區東湖路106巷1~30號
121.5258392,25.0661429,臺北市中山區林森北路601~630號
121.5770073,25.0553332,臺北市內湖區南京東路六段91~120號
121.540628,25.0496386,臺北市中山區龍江路55巷1~30號
121.5803405,25.055439,臺北市內湖區新明路380巷3弄1~30號
121.5586686,25.0852099,臺北市內湖區內湖路一段1~30號
121.5844573,25.0881764,臺北市內湖區內湖路三段329巷10弄1~30號
121.5586686,25.0852099,臺北市內湖區內湖路一段1~30號
121.502236,25.042119,臺北市萬華區康定路1~30號
121.5052093,25.0365143,臺北市萬華區廣州街61~90號
121.5093696,25.0625579,臺北市大同區迪化街一段331~360號
121.5267741,25.0442191,臺北市中正區忠孝東路一段151~180號
121.5106745,25.0585722,臺北市大同區民樂街151~180號
121.5192854,25.0323696,臺北市中正區金華街31~60號
121.5574142,24.9987141,臺北市文山區興隆路三段116巷3弄1~30號
121.5628665,24.9914558,臺北市文山區木柵路二段109巷100弄1~30號
121.5468067,25.002524,臺北市文山區興隆路二段203巷91~120號
121.5024097,25.0389492,臺北市萬華區永福街91~120號
121.5050827,25.0435822,臺北市萬華區昆明街61~90號
121.5140234,25.0423497,臺北市中正區懷寧街91~120號
121.5127367,25.042422,臺北市中正區衡陽路31~60號
121.5925018,25.067444,臺北市內湖區民權東路六段180巷42弄1~30號
121.5729014,25.0796946,臺北市內湖區洲子街61~90號
121.6186817,25.0720304,臺北市內湖區康樂街136巷15弄1~30號
121.5818483,25.0562186,臺北市內湖區新明路298巷1~30號
121.5649474,25.0829267,臺北市內湖區內湖路一段225巷1弄1~30號
121.5278274,25.0542013,臺北市中山區新生北路二段31~60號
121.526686,25.0539666,臺北市中山區新生北路二段28巷1~30號
121.5823071,25.0586569,臺北市內湖區行善路181巷31~60號
121.5377789,25.0645708,臺北市中山區五常街11巷1~30號
121.6015865,25.0869837,臺北市內湖區大湖山莊街151~180號
121.6171171,25.0379499,臺北市南港區研究院路二段151~180號
121.580161,25.0435193,臺北市信義區忠孝東路五段743巷31弄1~30號
121.5919801,25.0398675,臺北市南港區福德街421~450號
121.5078805,25.1154624,臺北市北投區尊賢街211~240號
121.55176,25.031136,臺北市大安區敦化南路二段63巷1~30號
121.538525,25.0418751,臺北市大安區忠孝東路三段181~210號
121.5171158,25.0632127,臺北市大同區民權西路133巷1~30號
121.593054,25.0395339,臺北市南港區福德街451~480號
121.5660435,25.0385515,臺北市信義區松智路1~30號
121.551247,25.027093,臺北市大安區樂利路28巷1~30號
121.5070864,25.1189233,臺北市北投區吉利街127巷1~30號
121.5264852,25.1159097,臺北市士林區中山北路六段405巷61~90號
121.4943059,25.1460729,臺北市北投區中和街502巷5弄1~30號
121.5701528,25.0411104,臺北市信義區忠孝東路五段211~240號
121.5118528,25.0507092,臺北市大同區延平北路一段1~30號
121.5384467,25.0549272,臺北市中山區長春路211~240號
121.5541679,25.0188359,臺北市大安區臥龍街241~270號
121.530864,25.021836,臺北市大安區辛亥路一段91~120號
121.521032,25.0878309,臺北市士林區後港街181~210號
121.5024532,25.1339433,臺北市北投區溫泉路1~30號
121.593054,25.0395339,臺北市南港區福德街451~480號
